time_s,mode,x_cm,y_cm,heading_deg,wheel_actual_deg,wheel_target_deg,planner_selected_deg,servo_command_deg,speed_cm_s,target_speed_cm_s,acceleration_cm_s2,selected_radius_cm,target_distance_cm,required_lateral_shift_cm,current_wall_clearance_cm,front_clearance_cm,recovery_phase,recovery_side,forward_projection_cm,obstacle_in_forward_projection,recovery_reverse_distance_cm,recovery_advance_distance_cm,recovery_reverse_steering_deg,safety_limit_triggered,minimum_distance_cm,minimum_obstacle_cm,minimum_wall_cm,physical_collision,planner_state,phase,active_target_id,selected_pass_side,decision_reason,candidates_evaluated,calculation_time_ms,lap_completed,straight_progress,track_direction,memory_states_json,obstacle_distances_json
14.05,AUTO,61.006,40.544,-45.72,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,26.969,29.495,26.969,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 212.718, ""2"": 203.281, ""3"": 229.336, ""5"": 29.495, ""6"": 124.341}"
14.1,AUTO,61.86,39.701,-44.652,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,26.151,29.198,26.151,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 212.265, ""2"": 203.807, ""3"": 229.672, ""5"": 29.198, ""6"": 123.56}"
14.15,AUTO,62.729,38.874,-43.585,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,25.354,28.918,25.354,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 211.797, ""2"": 204.32, ""3"": 229.994, ""5"": 28.918, ""6"": 122.771}"
14.2,AUTO,63.614,38.063,-42.517,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,24.577,28.655,24.577,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 211.317, ""2"": 204.821, ""3"": 230.301, ""5"": 28.655, ""6"": 121.972}"
14.25,AUTO,64.513,37.268,-41.449,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,23.822,28.41,23.822,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 210.823, ""2"": 205.308, ""3"": 230.593, ""5"": 28.41, ""6"": 121.164}"
14.3,AUTO,65.427,36.491,-40.382,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,23.089,28.184,23.089,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.07574999827193,False,0,CLOCKWISE,{},"{""1"": 210.316, ""2"": 205.782, ""3"": 230.872, ""5"": 28.184, ""6"": 120.347}"
14.35,AUTO,66.361,35.737,-38.929,16.989,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,22.402,27.897,22.402,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 209.739, ""2"": 206.288, ""3"": 231.195, ""5"": 27.897, ""6"": 119.499}"
14.4,AUTO,67.318,35.013,-37.092,21.489,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,21.776,27.54,21.776,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 209.09, ""2"": 206.823, ""3"": 231.558, ""5"": 27.54, ""6"": 118.619}"
14.45,AUTO,68.301,34.326,-34.957,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,21.218,27.123,21.218,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 208.38, ""2"": 207.374, ""3"": 231.944, ""5"": 27.123, ""6"": 117.714}"
14.5,AUTO,69.31,33.675,-32.822,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,20.716,26.702,20.716,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 207.648, ""2"": 207.899, ""3"": 232.169, ""5"": 26.702, ""6"": 116.796}"
14.55,AUTO,70.342,33.063,-30.687,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,20.27,26.277,20.27,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 206.895, ""2"": 208.397, ""3"": 232.104, ""5"": 26.277, ""6"": 115.869}"
14.6,AUTO,71.396,32.489,-28.551,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,19.881,25.849,19.881,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 206.121, ""2"": 208.867, ""3"": 231.761, ""5"": 25.849, ""6"": 114.931}"
14.65,AUTO,72.47,31.955,-26.416,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,19.549,25.417,19.549,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 205.327, ""2"": 209.31, ""3"": 231.321, ""5"": 25.417, ""6"": 113.985}"
14.7,AUTO,73.564,31.462,-24.281,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,19.274,24.983,19.274,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 204.514, ""2"": 209.724, ""3"": 230.853, ""5"": 24.983, ""6"": 113.031}"
14.75,AUTO,74.676,31.01,-22.146,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,19.058,24.547,19.058,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 203.682, ""2"": 210.109, ""3"": 230.356, ""5"": 24.547, ""6"": 112.072}"
14.8,AUTO,75.803,30.599,-20.01,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,18.9,24.109,18.9,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 202.834, ""2"": 210.344, ""3"": 229.832, ""5"": 24.109, ""6"": 111.107}"
14.85,AUTO,76.945,30.231,-17.875,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,18.8,23.67,18.8,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 201.97, ""2"": 210.32, ""3"": 229.28, ""5"": 23.67, ""6"": 110.138}"
14.9,AUTO,78.1,29.905,-15.74,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,18.759,23.231,18.759,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 201.09, ""2"": 210.037, ""3"": 228.701, ""5"": 23.231, ""6"": 109.166}"
14.95,AUTO,79.267,29.623,-13.605,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,18.777,22.791,18.777,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,71.48020900058327,False,0,CLOCKWISE,{},"{""1"": 200.197, ""2"": 209.606, ""3"": 228.096, ""5"": 22.791, ""6"": 108.194}"
15.0,AUTO,80.441,29.376,-11.854,20.478,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.787,22.431,18.787,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 199.307, ""2"": 209.222, ""3"": 227.526, ""5"": 22.431, ""6"": 107.199}"
15.05,AUTO,81.621,29.158,-10.488,15.978,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.777,22.159,18.777,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 198.418, ""2"": 208.889, ""3"": 226.993, ""5"": 22.159, ""6"": 106.179}"
15.1,AUTO,82.805,28.962,-9.421,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.747,21.959,18.747,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 197.529, ""2"": 208.593, ""3"": 226.487, ""5"": 21.959, ""6"": 105.137}"
15.15,AUTO,83.992,28.787,-8.353,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.742,21.771,18.742,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 196.631, ""2"": 208.283, ""3"": 225.968, ""5"": 21.771, ""6"": 104.091}"
15.2,AUTO,85.183,28.635,-7.285,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.763,21.594,18.763,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 195.724, ""2"": 207.96, ""3"": 225.435, ""5"": 21.594, ""6"": 103.043}"
15.25,AUTO,86.375,28.505,-6.218,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.81,21.429,18.81,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 194.808, ""2"": 207.622, ""3"": 224.889, ""5"": 21.429, ""6"": 101.992}"
15.3,AUTO,87.571,28.397,-5.15,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.883,21.276,18.883,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 193.884, ""2"": 207.271, ""3"": 224.33, ""5"": 21.276, ""6"": 100.939}"
15.35,AUTO,88.768,28.312,-4.083,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.981,21.136,18.981,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 192.952, ""2"": 206.906, ""3"": 223.757, ""5"": 21.136, ""6"": 99.883}"
15.4,AUTO,89.966,28.249,-3.015,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.104,21.007,19.104,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 192.012, ""2"": 206.527, ""3"": 223.172, ""5"": 21.007, ""6"": 98.826}"
15.45,AUTO,91.165,28.208,-1.947,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.254,20.89,19.254,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 191.064, ""2"": 206.135, ""3"": 222.573, ""5"": 20.89, ""6"": 97.768}"
15.5,AUTO,92.365,28.19,-0.88,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.428,20.786,19.428,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 190.109, ""2"": 205.729, ""3"": 221.962, ""5"": 20.786, ""6"": 96.709}"
15.55,AUTO,93.565,28.194,0.188,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.559,20.677,19.559,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 189.146, ""2"": 205.309, ""3"": 221.338, ""5"": 20.677, ""6"": 95.649}"
15.6,AUTO,94.765,28.22,1.256,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.39,20.504,19.39,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,73.4207499990589,False,0,CLOCKWISE,{},"{""1"": 188.176, ""2"": 204.876, ""3"": 220.702, ""5"": 20.504, ""6"": 94.588}"
15.65,AUTO,95.964,28.268,2.323,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.247,20.343,19.247,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 187.199, ""2"": 204.429, ""3"": 220.052, ""5"": 20.343, ""6"": 93.528}"
15.7,AUTO,97.162,28.339,3.391,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.129,20.194,19.129,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 186.216, ""2"": 203.969, ""3"": 219.391, ""5"": 20.194, ""6"": 92.468}"
15.75,AUTO,98.358,28.433,4.458,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.037,20.057,19.037,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 185.226, ""2"": 203.496, ""3"": 218.717, ""5"": 20.057, ""6"": 91.409}"
15.8,AUTO,99.552,28.548,5.526,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.97,19.933,18.97,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 184.23, ""2"": 203.009, ""3"": 218.032, ""5"": 19.933, ""6"": 90.351}"
15.85,AUTO,100.745,28.686,6.594,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.929,19.822,18.929,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 183.228, ""2"": 202.51, ""3"": 217.334, ""5"": 19.822, ""6"": 89.295}"
15.9,AUTO,101.934,28.846,7.661,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.913,19.723,18.913,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 182.22, ""2"": 201.997, ""3"": 216.624, ""5"": 19.723, ""6"": 88.241}"
15.95,AUTO,103.12,29.028,8.729,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.923,19.636,18.923,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 181.207, ""2"": 201.471, ""3"": 215.903, ""5"": 19.636, ""6"": 87.189}"
16.0,AUTO,104.302,29.232,9.797,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,18.958,19.562,18.958,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 180.188, ""2"": 200.933, ""3"": 215.169, ""5"": 19.562, ""6"": 86.14}"
16.05,AUTO,105.481,29.459,10.864,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.019,19.501,19.019,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 179.165, ""2"": 200.381, ""3"": 214.425, ""5"": 19.501, ""6"": 85.095}"
16.1,AUTO,106.655,29.707,11.932,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.106,19.452,19.106,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 178.137, ""2"": 199.817, ""3"": 213.669, ""5"": 19.452, ""6"": 84.053}"
16.15,AUTO,107.824,29.977,12.999,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.218,19.416,19.218,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 177.105, ""2"": 199.24, ""3"": 212.902, ""5"": 19.416, ""6"": 82.994}"
16.2,AUTO,108.988,30.268,14.067,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.356,19.392,19.356,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 176.069, ""2"": 198.651, ""3"": 212.124, ""5"": 19.392, ""6"": 81.901}"
16.25,AUTO,110.147,30.582,15.135,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.381,19.381,19.519,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,89.65254200302297,False,0,CLOCKWISE,{},"{""1"": 175.029, ""2"": 198.049, ""3"": 211.335, ""5"": 19.381, ""6"": 80.777}"
16.3,AUTO,111.299,30.916,16.202,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.383,19.383,19.707,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 173.986, ""2"": 197.434, ""3"": 210.535, ""5"": 19.383, ""6"": 79.62}"
16.35,AUTO,112.445,31.273,17.27,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.397,19.397,19.921,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 172.939, ""2"": 196.808, ""3"": 209.724, ""5"": 19.397, ""6"": 78.432}"
16.4,AUTO,113.584,31.65,18.338,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.424,19.424,20.16,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 171.89, ""2"": 196.169, ""3"": 208.904, ""5"": 19.424, ""6"": 77.212}"
16.45,AUTO,114.716,32.049,19.405,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.464,19.464,20.424,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 170.838, ""2"": 195.518, ""3"": 208.072, ""5"": 19.464, ""6"": 75.963}"
16.5,AUTO,115.84,32.469,20.473,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,20.713,74.682,20.713,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 169.783, ""2"": 194.856, ""3"": 207.231, ""6"": 74.682}"
16.55,AUTO,116.956,32.909,21.54,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,21.027,73.372,21.027,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 168.727, ""2"": 194.181, ""3"": 206.38, ""6"": 73.372}"
16.6,AUTO,118.064,33.37,22.608,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,21.366,72.033,21.366,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 167.67, ""2"": 193.495, ""3"": 205.519, ""6"": 72.033}"
16.65,AUTO,119.163,33.852,23.676,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,21.73,70.675,21.73,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 166.611, ""2"": 192.796, ""3"": 204.649, ""6"": 70.675}"
16.7,AUTO,120.253,34.355,24.743,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,22.118,69.321,22.118,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 165.551, ""2"": 192.087, ""3"": 203.769, ""6"": 69.321}"
16.75,AUTO,121.333,34.877,25.811,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,22.531,67.973,22.531,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 164.491, ""2"": 191.366, ""3"": 202.88, ""6"": 67.973}"
16.8,AUTO,122.403,35.42,26.879,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,22.968,66.632,22.968,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 163.431, ""2"": 190.634, ""3"": 201.981, ""6"": 66.632}"
16.85,AUTO,123.464,35.982,27.946,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,23.429,65.298,23.429,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 162.371, ""2"": 189.89, ""3"": 201.074, ""6"": 65.298}"
16.9,AUTO,124.513,36.564,29.014,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,23.914,63.973,23.914,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,99.84750000148779,False,0,CLOCKWISE,{},"{""1"": 161.311, ""2"": 189.136, ""3"": 200.159, ""6"": 63.973}"
16.95,AUTO,125.555,37.158,29.697,7.989,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,24.449,62.702,24.449,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 160.206, ""2"": 188.402, ""3"": 199.242, ""6"": 62.702}"
17.0,AUTO,126.595,37.758,29.995,3.489,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,25.023,61.481,25.023,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 159.053, ""2"": 187.694, ""3"": 198.327, ""6"": 61.481}"
17.05,AUTO,127.634,38.358,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,25.623,60.297,25.623,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 157.864, ""2"": 187.01, ""3"": 197.417, ""6"": 60.297}"
17.1,AUTO,128.673,38.958,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,26.223,59.113,26.223,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 156.675, ""2"": 186.331, ""3"": 196.51, ""6"": 59.113}"
17.15,AUTO,129.712,39.558,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,26.823,57.93,26.823,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 155.485, ""2"": 185.658, ""3"": 195.606, ""6"": 57.93}"
17.2,AUTO,130.752,40.158,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.423,56.747,27.423,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 154.297, ""2"": 184.99, ""3"": 194.705, ""6"": 56.747}"
17.25,AUTO,131.791,40.758,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.023,55.565,28.023,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 153.108, ""2"": 184.327, ""3"": 193.807, ""6"": 55.565}"
17.3,AUTO,132.83,41.358,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.623,54.384,28.623,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 151.919, ""2"": 183.669, ""3"": 192.913, ""6"": 54.384}"
17.35,AUTO,133.87,41.958,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.223,53.204,29.223,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 150.731, ""2"": 183.018, ""3"": 192.022, ""6"": 53.204}"
17.4,AUTO,134.909,42.558,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.823,52.025,29.823,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 149.543, ""2"": 182.371, ""3"": 191.135, ""6"": 52.025}"
17.45,AUTO,135.948,43.158,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,30.423,50.847,30.423,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 148.355, ""2"": 181.731, ""3"": 190.251, ""6"": 50.847}"
17.5,AUTO,136.987,43.757,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.023,49.67,31.023,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 147.167, ""2"": 181.096, ""3"": 189.37, ""6"": 49.67}"
17.55,AUTO,138.027,44.357,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.622,48.494,31.622,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,236.26591700303834,False,0,CLOCKWISE,{},"{""1"": 145.979, ""2"": 180.467, ""3"": 188.493, ""6"": 48.494}"
17.6,AUTO,139.066,44.957,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,32.222,47.319,32.222,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 144.792, ""2"": 179.843, ""3"": 187.62, ""6"": 47.319}"
17.65,AUTO,140.105,45.557,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,32.822,46.145,32.822,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 143.605, ""2"": 179.226, ""3"": 186.75, ""6"": 46.145}"
17.7,AUTO,141.145,46.157,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,33.422,44.973,33.422,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 142.418, ""2"": 178.614, ""3"": 185.883, ""6"": 44.973}"
