time_s,mode,x_cm,y_cm,heading_deg,wheel_actual_deg,wheel_target_deg,planner_selected_deg,servo_command_deg,speed_cm_s,target_speed_cm_s,acceleration_cm_s2,selected_radius_cm,target_distance_cm,required_lateral_shift_cm,current_wall_clearance_cm,front_clearance_cm,recovery_phase,recovery_side,forward_projection_cm,obstacle_in_forward_projection,recovery_reverse_distance_cm,recovery_advance_distance_cm,recovery_reverse_steering_deg,safety_limit_triggered,minimum_distance_cm,minimum_obstacle_cm,minimum_wall_cm,physical_collision,planner_state,phase,active_target_id,selected_pass_side,decision_reason,candidates_evaluated,calculation_time_ms,lap_completed,straight_progress,track_direction,memory_states_json,obstacle_distances_json
24.3,AUTO,255.475,119.205,111.122,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,15.332,15.332,32.692,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,100.79141599999275,False,0,CLOCKWISE,{},"{""1"": 15.332, ""2"": 144.034, ""3"": 118.862}"
24.35,AUTO,255.001,120.307,113.258,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,14.081,14.081,32.922,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,100.79141599999275,False,0,CLOCKWISE,{},"{""1"": 14.081, ""2"": 143.071, ""3"": 117.825}"
24.4,AUTO,254.486,121.391,115.393,24.978,24.978,24.978,92.0,24.0,24.0,0.0,32.2,,,,,,,,,,,,,12.867,12.867,33.21,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,100.79141599999275,False,0,CLOCKWISE,{},"{""1"": 12.867, ""2"": 142.114, ""3"": 116.609}"
24.45,AUTO,253.939,122.459,117.144,20.478,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,11.73,11.73,33.584,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,111.53750000084983,False,0,CLOCKWISE,{},"{""1"": 11.73, ""2"": 141.125, ""3"": 115.263}"
24.5,AUTO,253.366,123.514,118.509,15.978,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,10.713,10.713,34.029,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,111.53750000084983,False,0,CLOCKWISE,{},"{""1"": 10.713, ""2"": 140.097, ""3"": 113.873}"
24.55,AUTO,252.774,124.557,119.577,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,9.816,9.816,34.527,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,111.53750000084983,False,0,CLOCKWISE,{},"{""1"": 9.816, ""2"": 139.037, ""3"": 112.517}"
24.6,AUTO,252.162,125.59,120.645,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,9.062,9.062,35.049,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,111.53750000084983,False,0,CLOCKWISE,{},"{""1"": 9.062, ""2"": 137.978, ""3"": 111.167}"
24.65,AUTO,251.531,126.611,121.712,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,8.491,8.491,35.594,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,111.53750000084983,False,0,CLOCKWISE,{},"{""1"": 8.491, ""2"": 136.919, ""3"": 109.822}"
24.7,AUTO,250.889,127.624,122.395,7.989,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,8.084,8.084,36.184,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,112.9780419942108,False,0,CLOCKWISE,{},"{""1"": 8.084, ""2"": 135.814, ""3"": 108.534}"
24.75,AUTO,250.24,128.634,122.693,3.489,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.823,7.823,36.81,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,112.9780419942108,False,0,CLOCKWISE,{},"{""1"": 7.823, ""2"": 134.659, ""3"": 107.3}"
24.8,AUTO,249.594,129.645,122.609,-1.011,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.685,7.685,36.65,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,112.9780419942108,False,0,CLOCKWISE,{},"{""1"": 7.685, ""2"": 133.456, ""3"": 106.116}"
24.85,AUTO,248.955,130.661,122.151,-5.511,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.596,7.596,36.046,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,112.9780419942108,False,0,CLOCKWISE,{},"{""1"": 7.596, ""2"": 132.207, ""3"": 104.982}"
24.9,AUTO,248.331,131.685,121.352,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.459,7.459,35.484,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,112.9780419942108,False,0,CLOCKWISE,{},"{""1"": 7.459, ""2"": 130.918, ""3"": 103.893}"
24.95,AUTO,247.721,132.719,120.552,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.335,7.335,34.939,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.4489579993533,False,0,CLOCKWISE,{},"{""1"": 7.335, ""2"": 129.636, ""3"": 102.805}"
25.0,AUTO,247.125,133.761,119.753,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.225,7.225,34.411,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.4489579993533,False,0,CLOCKWISE,{},"{""1"": 7.225, ""2"": 128.359, ""3"": 101.719}"
25.05,AUTO,246.544,134.811,118.953,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.129,7.129,33.9,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.4489579993533,False,0,CLOCKWISE,{},"{""1"": 7.129, ""2"": 127.089, ""3"": 100.634}"
25.1,AUTO,245.978,135.869,118.154,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.047,7.047,33.406,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.4489579993533,False,0,CLOCKWISE,{},"{""1"": 7.047, ""2"": 125.826, ""3"": 99.552}"
25.15,AUTO,245.427,136.934,117.354,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.978,6.978,32.929,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.4489579993533,False,0,CLOCKWISE,{},"{""1"": 6.978, ""2"": 124.57, ""3"": 98.47}"
25.2,AUTO,244.89,138.008,116.555,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.923,6.923,32.47,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.00375000026543,False,0,CLOCKWISE,{},"{""1"": 6.923, ""2"": 123.321, ""3"": 97.372}"
25.25,AUTO,244.369,139.089,115.755,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.882,6.882,32.028,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.00375000026543,False,0,CLOCKWISE,{},"{""1"": 6.882, ""2"": 122.082, ""3"": 96.253}"
25.3,AUTO,243.863,140.177,114.956,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.854,6.854,31.604,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.00375000026543,False,0,CLOCKWISE,{},"{""1"": 6.854, ""2"": 120.85, ""3"": 95.113}"
25.35,AUTO,243.371,141.271,114.156,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.84,6.84,31.197,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.00375000026543,False,0,CLOCKWISE,{},"{""1"": 6.84, ""2"": 119.629, ""3"": 93.953}"
25.4,AUTO,242.896,142.373,113.357,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.84,6.84,30.808,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.00375000026543,False,0,CLOCKWISE,{},"{""1"": 6.84, ""2"": 118.417, ""3"": 92.772}"
25.45,AUTO,242.435,143.481,112.557,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.854,6.854,30.437,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.26250000216532,False,0,CLOCKWISE,{},"{""1"": 6.854, ""2"": 117.215, ""3"": 91.57}"
25.5,AUTO,241.991,144.596,111.758,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.881,6.881,30.083,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.26250000216532,False,0,CLOCKWISE,{},"{""1"": 6.881, ""2"": 116.025, ""3"": 90.349}"
25.55,AUTO,241.561,145.716,110.959,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.922,6.922,29.748,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.26250000216532,False,0,CLOCKWISE,{},"{""1"": 6.922, ""2"": 114.846, ""3"": 89.108}"
25.6,AUTO,241.148,146.843,110.159,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,6.977,6.977,29.43,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.26250000216532,False,0,CLOCKWISE,{},"{""1"": 6.977, ""2"": 113.679, ""3"": 87.847}"
25.65,AUTO,240.75,147.975,109.36,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.045,7.045,29.131,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.26250000216532,False,0,CLOCKWISE,{},"{""1"": 7.045, ""2"": 112.525, ""3"": 86.568}"
25.7,AUTO,240.368,149.113,108.56,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.128,7.128,28.849,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.86391699430533,False,0,CLOCKWISE,{},"{""1"": 7.128, ""2"": 111.384, ""3"": 85.269}"
25.75,AUTO,240.002,150.255,107.761,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.224,7.224,28.586,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.86391699430533,False,0,CLOCKWISE,{},"{""1"": 7.224, ""2"": 110.257, ""3"": 83.953}"
25.8,AUTO,239.652,151.403,106.961,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.333,7.333,28.341,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.86391699430533,False,0,CLOCKWISE,{},"{""1"": 7.333, ""2"": 109.145, ""3"": 82.635}"
25.85,AUTO,239.318,152.556,106.162,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.456,7.456,28.114,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.86391699430533,False,0,CLOCKWISE,{},"{""1"": 7.456, ""2"": 108.048, ""3"": 81.32}"
25.9,AUTO,239.0,153.713,105.362,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.6,7.6,27.906,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,128.86391699430533,False,0,CLOCKWISE,{},"{""1"": 7.6, ""2"": 106.967, ""3"": 80.009}"
25.95,AUTO,238.698,154.874,104.563,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,7.85,7.85,27.716,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,128.9326250043814,False,0,CLOCKWISE,{},"{""1"": 7.85, ""2"": 105.903, ""3"": 78.702}"
26.0,AUTO,238.413,156.04,103.763,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,8.218,8.218,27.544,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,128.9326250043814,False,0,CLOCKWISE,{},"{""1"": 8.218, ""2"": 104.857, ""3"": 77.398}"
26.05,AUTO,238.144,157.209,102.964,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,8.603,8.603,27.39,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,128.9326250043814,False,0,CLOCKWISE,{},"{""1"": 8.603, ""2"": 103.828, ""3"": 76.1}"
26.1,AUTO,237.891,158.382,102.164,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,8.974,8.974,27.255,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,128.9326250043814,False,0,CLOCKWISE,{},"{""1"": 8.974, ""2"": 102.818, ""3"": 74.807}"
26.15,AUTO,237.654,159.559,101.365,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,9.331,9.331,27.139,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,5,128.9326250043814,False,0,CLOCKWISE,{},"{""1"": 9.331, ""2"": 101.829, ""3"": 73.52}"
26.2,AUTO,237.442,160.74,100.191,-14.115,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,9.723,9.723,27.107,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.5193330006441,False,0,CLOCKWISE,{},"{""1"": 9.723, ""2"": 100.861, ""3"": 72.196}"
26.25,AUTO,237.262,161.926,98.643,-18.615,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,10.15,10.15,27.17,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.5193330006441,False,0,CLOCKWISE,{},"{""1"": 10.15, ""2"": 99.93, ""3"": 70.845}"
26.3,AUTO,237.114,163.117,97.044,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,10.619,10.619,27.282,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.5193330006441,False,0,CLOCKWISE,{},"{""1"": 10.619, ""2"": 99.045, ""3"": 69.51}"
26.35,AUTO,237.001,164.312,95.445,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,27.436,68.199,27.436,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.5193330006441,False,0,CLOCKWISE,{},"{""2"": 98.207, ""3"": 68.199}"
26.4,AUTO,236.92,165.509,93.847,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,27.63,66.915,27.63,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,129.5193330006441,False,0,CLOCKWISE,{},"{""2"": 97.42, ""3"": 66.915}"
26.45,AUTO,236.865,166.708,92.622,-14.731,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,27.79,65.685,27.79,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,107.01495799730765,False,0,CLOCKWISE,{},"{""2"": 96.662, ""3"": 65.685}"
26.5,AUTO,236.828,167.907,91.771,-10.231,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,27.905,64.502,27.905,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,107.01495799730765,False,0,CLOCKWISE,{},"{""2"": 95.922, ""3"": 64.502}"
26.55,AUTO,236.808,169.107,90.972,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,28.03,63.338,28.03,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,107.01495799730765,False,0,CLOCKWISE,{},"{""2"": 95.209, ""3"": 63.338}"
26.6,AUTO,236.804,170.307,90.172,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,28.172,62.19,28.172,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,107.01495799730765,False,0,CLOCKWISE,{},"{""2"": 94.524, ""3"": 62.19}"
26.65,AUTO,236.817,171.507,89.373,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,28.102,61.059,28.102,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,4,107.01495799730765,False,0,CLOCKWISE,{},"{""2"": 93.87, ""3"": 61.059}"
26.7,AUTO,236.847,172.707,88.573,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,27.986,59.946,27.986,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,109.15691699483432,False,0,CLOCKWISE,{},"{""2"": 93.246, ""3"": 59.946}"
26.75,AUTO,236.894,173.906,87.774,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,27.889,58.852,27.889,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,109.15691699483432,False,0,CLOCKWISE,{},"{""2"": 92.654, ""3"": 58.852}"
26.8,AUTO,236.957,175.104,86.974,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,27.811,57.78,27.811,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,109.15691699483432,False,0,CLOCKWISE,{},"{""2"": 92.093, ""3"": 57.78}"
26.85,AUTO,237.037,176.301,86.175,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,27.751,56.729,27.751,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,109.15691699483432,False,0,CLOCKWISE,{},"{""2"": 91.566, ""3"": 56.729}"
26.9,AUTO,237.134,177.498,85.375,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,27.709,55.702,27.709,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,109.15691699483432,False,0,CLOCKWISE,{},"{""2"": 91.073, ""3"": 55.702}"
26.95,AUTO,237.239,178.693,84.95,-5.115,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.742,54.703,27.742,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.5453330015298,False,0,CLOCKWISE,{},"{""2"": 90.569, ""3"": 54.703}"
27.0,AUTO,237.346,179.888,84.899,-0.615,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.84,53.721,27.84,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.5453330015298,False,0,CLOCKWISE,{},"{""2"": 90.044, ""3"": 53.721}"
27.05,AUTO,237.453,181.083,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,27.947,52.749,27.947,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.5453330015298,False,0,CLOCKWISE,{},"{""2"": 89.528, ""3"": 52.749}"
27.1,AUTO,237.56,182.279,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.053,51.787,28.053,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.5453330015298,False,0,CLOCKWISE,{},"{""2"": 89.024, ""3"": 51.787}"
27.15,AUTO,237.666,183.474,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.16,50.835,28.16,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.5453330015298,False,0,CLOCKWISE,{},"{""2"": 88.534, ""3"": 50.835}"
27.2,AUTO,237.773,184.669,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.267,49.894,28.267,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.32725000364007,False,0,CLOCKWISE,{},"{""2"": 88.057, ""3"": 49.894}"
27.25,AUTO,237.88,185.864,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.373,48.964,28.373,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.32725000364007,False,0,CLOCKWISE,{},"{""2"": 87.595, ""3"": 48.964}"
27.3,AUTO,237.986,187.06,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.48,48.045,28.48,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.32725000364007,False,0,CLOCKWISE,{},"{""2"": 87.146, ""3"": 48.045}"
27.35,AUTO,238.093,188.255,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.587,47.14,28.587,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.32725000364007,False,0,CLOCKWISE,{},"{""2"": 86.712, ""3"": 47.14}"
27.4,AUTO,238.2,189.45,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.694,46.248,28.694,False,FOLLOW,FOLLOW,,,flexible_commitment_switched,5,108.32725000364007,False,0,CLOCKWISE,{},"{""2"": 86.292, ""3"": 46.248}"
27.45,AUTO,238.306,190.645,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.8,45.37,28.8,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,107.31558300176403,False,0,CLOCKWISE,{},"{""2"": 85.887, ""3"": 45.37}"
27.5,AUTO,238.413,191.841,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,28.907,44.507,28.907,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,107.31558300176403,False,0,CLOCKWISE,{},"{""2"": 85.497, ""3"": 44.507}"
27.55,AUTO,238.52,193.036,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.014,43.66,29.014,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,107.31558300176403,False,0,CLOCKWISE,{},"{""2"": 85.121, ""3"": 43.66}"
27.6,AUTO,238.627,194.231,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.12,42.831,29.12,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,107.31558300176403,False,0,CLOCKWISE,{},"{""2"": 84.762, ""3"": 42.831}"
27.65,AUTO,238.733,195.426,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.227,42.018,29.227,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,107.31558300176403,False,0,CLOCKWISE,{},"{""2"": 84.417, ""3"": 42.018}"
27.7,AUTO,238.84,196.622,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.334,41.225,29.334,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,108.09333300130675,False,0,CLOCKWISE,{},"{""2"": 84.089, ""3"": 41.225}"
27.75,AUTO,238.947,197.817,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.44,40.452,29.44,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,108.09333300130675,False,0,CLOCKWISE,{},"{""2"": 83.776, ""3"": 40.452}"
27.8,AUTO,239.053,199.012,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.547,39.7,29.547,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,108.09333300130675,False,0,CLOCKWISE,{},"{""2"": 83.48, ""3"": 39.7}"
27.85,AUTO,239.16,200.207,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.654,38.971,29.654,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,108.09333300130675,False,0,CLOCKWISE,{},"{""2"": 83.2, ""3"": 38.971}"
27.9,AUTO,239.267,201.403,84.899,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,29.761,38.265,29.761,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,108.09333300130675,False,0,CLOCKWISE,{},"{""2"": 82.936, ""3"": 38.265}"
27.95,AUTO,239.381,202.597,84.525,-4.5,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,29.811,37.618,29.811,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,130.23700000485405,False,0,CLOCKWISE,{},"{""2"": 82.753, ""3"": 37.618}"
28.0,AUTO,239.511,203.79,83.776,-9.0,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,29.816,37.046,29.816,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,130.23700000485405,False,0,CLOCKWISE,{},"{""2"": 82.663, ""3"": 37.046}"
28.05,AUTO,239.665,204.98,82.654,-13.5,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,29.783,36.57,29.783,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,130.23700000485405,False,0,CLOCKWISE,{},"{""2"": 82.681, ""3"": 36.57}"
28.1,AUTO,239.849,206.166,81.157,-18.0,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,29.726,36.215,29.726,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,130.23700000485405,False,0,CLOCKWISE,{},"{""2"": 82.821, ""3"": 36.215}"
28.15,AUTO,240.067,207.346,79.558,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,29.693,35.968,29.693,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,130.23700000485405,False,0,CLOCKWISE,{},"{""2"": 83.044, ""3"": 35.968}"
28.2,AUTO,240.309,208.521,78.333,-14.731,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,29.749,35.762,29.749,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,260.99908399919514,False,0,CLOCKWISE,{},"{""2"": 83.255, ""3"": 35.762}"
28.25,AUTO,240.569,209.693,77.483,-10.231,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,29.907,35.578,29.907,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,260.99908399919514,False,0,CLOCKWISE,{},"{""2"": 83.403, ""3"": 35.578}"
28.3,AUTO,240.846,210.86,76.683,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,30.149,35.455,30.149,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,260.99908399919514,False,0,CLOCKWISE,{},"{""2"": 83.506, ""3"": 35.455}"
28.35,AUTO,241.139,212.024,75.884,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,30.465,35.399,30.465,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,260.99908399919514,False,0,CLOCKWISE,{},"{""2"": 83.575, ""3"": 35.399}"
28.4,AUTO,241.447,213.184,75.084,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,30.853,35.413,30.853,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,260.99908399919514,False,0,CLOCKWISE,{},"{""2"": 83.609, ""3"": 35.413}"
28.45,AUTO,241.765,214.341,74.659,-5.115,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,31.338,35.419,31.338,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,131.10445799975423,False,0,CLOCKWISE,{},"{""2"": 83.611, ""3"": 35.419}"
